Date,sma5,sma20,sma50,ema12,ema26,price_vs_sma20,sma_crossover,macd,macd_signal,rsi_14,vol20,vol5,vol_ratio,BB_middle,BB_upper,BB_lower,BB_percent,Bandwith,volume_ratio,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,mom_10,mom_21,mom_63
2023-07-03,188.0299560546875,182.50985794067384,174.60380462646484,185.41796563915577,181.252204956038,0.03993924470674326,1,4.165760683117753,3.7572946588875795,72.2597487749258,0.15459052068499643,0.18769849056874796,1.214165588789331,182.50985794067384,190.9671125080904,174.05260337325728,0.9309498915741032,0.092677235770636,0.5252037075559868,0.0228397333816021,0.0017949390068603,0.0063078626180619,0.0149467141717063,-0.0075816826563534,0.04190296379770009,0.09014229389627676,0.17926950416787327
2023-07-05,188.67492065429687,183.0892364501953,175.12722564697265,185.9205554168758,181.80276749220823,0.030561942649549367,1,4.117787924667567,3.8293933120435772,68.40864863233178,0.15313456676533893,0.19458112580759407,1.270654496353963,183.0892364501953,191.57283354873357,174.60563935165703,0.8297871574490958,0.09267171858948696,0.8356862833802617,-0.007815151456375,0.0228397333816021,0.0017949390068603,0.0063078626180619,0.0149467141717063,0.0399651464269597,0.06643158464924746,0.15593133863816505
2023-07-06,189.17984619140626,183.71052627563478,175.65400787353516,186.41864802176147,182.34761118527672,0.029653342045433684,1,4.071036836484751,3.8777220169318127,69.16051846908566,0.15191847099631037,0.19292543899126088,1.2699274665287175,183.71052627563478,192.05276068692274,175.36829186434682,0.8265091104145186,0.09081934040917695,0.8175459191188968,-0.005888586851834,-0.007815151456375,0.0228397333816021,0.0017949390068603,0.0063078626180619,0.033589955421257894,0.05577920877326776,0.14237058774095235
2023-07-07,189.39483642578125,184.34463500976562,176.18922790527344,186.66866793623205,182.76954942827993,0.020066450297610894,1,3.8991185079521244,3.882001315135875,65.22487458030974,0.15022186533535062,0.20267567964412161,1.349175628938402,184.34463500976562,191.90626698040194,176.7830030391293,0.7445994773627818,0.08203799335126555,0.8605438309815815,0.002505582775822,-0.005888586851834,-0.007815151456375,0.0228397333816021,0.0017949390068603,0.04178678468653039,0.06588457833558946,0.14813114988001494
2023-07-10,188.33765869140626,184.7410758972168,176.68381896972656,186.56616450448604,183.00901951728756,0.006827500200159875,1,3.557144987198484,3.817030049548397,58.64164003229418,0.15165025459147827,0.07898968594803722,0.5208674799842764,184.7410758972168,191.72791353736713,177.75423825706648,0.590263993356433,0.07563924380344682,1.0917373710100076,-0.0059086819133618,0.002505582775822,-0.005888586851834,-0.007815151456375,0.0228397333816021,0.01948783310610689,0.06203829201527817,0.15357719060060274
2023-07-11,187.47377319335936,185.09215393066407,177.0763674926758,186.39902170812277,183.1920355773496,0.0020939969049478258,1,3.206986130773174,3.6950212657933528,57.053860380498186,0.15268244862472027,0.07814656564827874,0.5118241576041,185.09215393066407,191.42471297298573,178.7595948883424,0.53060235166152,0.06842601274923683,0.8514655196730049,-0.010915241222468,-0.0059086819133618,0.002505582775822,-0.005888586851834,-0.007815151456375,0.010285487853660392,0.05890940968396966,0.13718092169588506
2023-07-12,187.1660888671875,185.38702087402345,177.47723602294923,186.51399953202338,183.4849497985442,0.009490182652261536,1,3.0290497334791837,3.561826959330519,60.707316814826555,0.14658528907661136,0.12164141216714729,0.8298336956826042,185.38702087402345,191.5119065031945,179.2621352448524,0.6436236360948366,0.06607674690811399,1.102590889489358,-0.0028139154035548,-0.010915241222468,-0.0059086819133618,0.002505582775822,-0.005888586851834,0.015053255106458989,0.04074881419318506,0.15046815399201285
2023-07-13,186.91559753417968,185.74352264404297,177.8950634765625,186.72810740149575,183.8124128270664,0.011640664550625068,1,2.9156945744293523,3.4326004823502854,62.28166747449353,0.14595043948045627,0.12538934051002823,0.8591227334181387,185.74352264404297,191.56055464574874,179.9264906423372,0.6858489036089815,0.06263509939836202,0.7597126262947381,0.0089454404135855,-0.0028139154035548,-0.010915241222468,-0.0059086819133618,0.002505582775822,0.009051981348338192,0.04753681463863896,0.16703383479236045
2023-07-14,186.91756286621094,186.07586364746095,178.33653015136719,186.9320299744928,184.1265751455042,0.010628678216228149,1,2.8054548289885872,3.3071713516779457,62.59603937237603,0.14588440664473987,0.11881933441558432,0.8144759069756862,186.07586364746095,191.601878776919,180.5498485180029,0.6789481599473631,0.059395292018395524,0.776045129597105,0.0040491665111601,0.0089454404135855,-0.0028139154035548,-0.010915241222468,-0.0059086819133618,0.006793285241436392,0.036068254905894465,0.17544559618938207
2023-07-17,187.9786834716797,186.4693458557129,178.86455352783204,187.6052559256826,184.65853244266881,0.02594878412485957,1,2.946723483013784,3.2350817779451138,68.76496852533076,0.15241501660680506,0.12325349471296507,0.8086702836566959,186.4693458557129,192.3160223296062,180.6226693818196,0.9137951555143606,0.0627092506498882,0.9553680189930647,0.0007868056362527,0.0040491665111601,0.0089454404135855,-0.0028139154035548,-0.010915241222468,0.0057851518708287916,0.03947020629140307,0.14269754990604766
2023-07-18,189.09305419921876,186.90375595092775,179.42014434814453,188.13546116262685,185.13209225919854,0.022192352389010184,1,3.00336890342831,3.1887392030417536,67.81595738011998,0.150098888161577,0.11719547836263795,0.7807884508543494,186.90375595092775,192.75697911274654,181.05053278910896,0.8543205085660615,0.06263355310372226,0.9613044126990479,0.0171576371669009,0.0007868056362527,0.0040491665111601,0.0089454404135855,-0.0028139154035548,0.00010305565612758749,0.05314275237035866,0.16197134649697775
2023-07-19,190.1443115234375,187.40128173828126,179.8495199584961,188.79195393523355,185.67065314255942,0.02668809092391289,1,3.121300792674134,3.17525152096823,70.15334569062875,0.15083654017440778,0.1148590708146734,0.7614804123845939,187.40128173828126,193.3520728522783,181.4504906242842,0.9202283654794359,0.06350854229810156,1.5551747708232784,-0.0013411915770972,0.0171576371669009,0.0007868056362527,0.0040491665111601,0.0089454404135855,0.0065770155354053905,0.04066482787673046,0.16050927424635386
2023-07-20,190.65515136718747,187.8534408569336,180.24141906738282,189.04856100709665,186.02541216180268,0.01387496036016267,1,3.0231488452939743,3.1448309858333796,63.06119350899582,0.15488346280645177,0.1613039943831267,1.0414539516378083,187.8534408569336,193.23680264404626,182.4700790698209,0.7420846999034861,0.05731448689526603,1.1398597759660107,0.0070468891408287,-0.0013411915770972,0.0171576371669009,0.0007868056362527,0.0040491665111601,0.01951249152806809,0.053589051103193765,0.16007934566169135
2023-07-21,190.90170288085938,188.0970245361328,180.64392120361327,189.0851457282104,186.26696397902737,0.0063229982565444764,1,2.818181749183026,3.0795011385033093,59.16991420154227,0.1484955279480169,0.1736246655266094,1.1692248778521421,188.0970245361328,193.26166863393715,182.93238043832847,0.6151422184840176,0.0549146815112137,1.3497871532564087,-0.0101487120404928,0.0070468891408287,-0.0013411915770972,0.0171576371669009,0.0007868056362527,0.00685819671175329,0.04295373490883317,0.14298659314689655
2023-07-24,190.65713195800782,188.3963279724121,181.0271432495117,189.2389916227886,186.54979213191191,0.008964166598851797,1,2.689199490876689,3.0014408089779856,60.93682126984434,0.14838823521787597,0.11285519331125209,0.7605400330123793,188.3963279724121,193.27111220837284,183.52154373645138,0.6732195712477319,0.051750310512151516,0.8574954175248966,-0.0061806635772705,-0.0101487120404928,0.0070468891408287,-0.0013411915770972,0.0171576371669009,0.006586215047844591,0.04246431782101316,0.14266930806987627
2023-07-25,190.63544006347658,188.80805587768555,181.4237826538086,189.50116683361563,186.87522460311575,0.01130817541419793,1,2.6259422304998736,2.9263410932823635,62.79901356257571,0.14462341308237714,0.12006162381881358,0.8301672686318554,188.80805587768555,193.00384244913968,184.6122693062314,0.7544307937401342,0.04444499523020637,0.7118004495145691,0.0042110886925915,-0.0061806635772705,-0.0101487120404928,0.0070468891408287,-0.0013411915770972,0.02171254496290409,0.03028513684654296,0.15670949601606304
2023-07-26,190.51709899902343,189.12560501098633,181.85631866455077,189.85651945341394,187.24083454824085,0.014198785252596435,1,2.615684905173083,2.8642098556605076,64.63539885391042,0.13697627361665524,0.11165260574157965,0.81512369108575,189.12560501098633,193.21443467930607,185.0367753426666,0.8283768301874355,0.04323930298155252,0.9091485370897456,0.0045035392786524,0.0042110886925915,-0.0061806635772705,-0.0101487120404928,0.0070468891408287,0.02902999964511129,0.036501572095216865,0.15933620057879957
2023-07-27,190.53485412597655,189.3213623046875,182.27347045898438,189.9630050047517,187.48585980667556,0.006482698082673988,1,2.47714519807613,2.786796924143632,59.99622190398446,0.13884884343531795,0.09402549320247136,0.677178800169644,189.3213623046875,193.28066261742188,185.36206199195314,0.6549911771625917,0.04182623941150819,0.912205843205431,0.0045346601401856,0.0045035392786524,0.0042110886925915,-0.0061806635772705,-0.0101487120404928,0.02461921937171139,0.04861791489175586,0.17335110145690866
2023-07-28,191.302099609375,189.62905044555663,182.74210052490236,190.4490948673019,187.9033953107239,0.0184230140770254,1,2.5456995565780005,2.738577450630506,65.44287707744394,0.14565167661532183,0.11272236266705786,0.773917371131724,189.62905044555663,193.77082072060466,185.4872801705086,0.9217446205090316,0.04368286678983453,0.926450962112247,-0.006602621183606,0.0045346601401856,0.0045035392786524,0.0042110886925915,-0.0061806635772705,0.01396743167694529,0.02706857953644356,0.16681007257627106
2023-07-31,192.03186950683593,189.75133590698243,183.21073028564453,190.95446389237446,188.335291475135,0.020988825213032136,1,2.6191724172394686,2.714696443952299,66.60597669731074,0.12254206073979956,0.1128524871902289,0.9209285898158259,189.75133590698243,194.23008493019054,185.27258688377432,0.9446171913913411,0.04720650847384418,0.7795111804472179,0.0134174874492035,-0.006602621183606,0.0045346601401856,0.0045035392786524,0.0042110886925915,0.02659811348989609,0.03417820436758516,0.15222746937436257
2023-08-01,192.424365234375,189.90665817260742,183.61624542236328,191.2546400829106,188.67383352370717,0.015791710449278407,1,2.580806559203438,2.687918467002527,63.488094857146315,0.11992612579791331,0.12590696803459486,1.0498710535080558,189.90665817260742,194.60258737943948,185.21072896577536,0.8193139021227982,0.04945512971497714,0.7036209823081083,0.0031608867752793,0.0134174874492035,-0.006602621183606,0.0045346601401856,0.0045035392786524,0.01260136309827449,0.03554415213600416,0.14787595495618966
2023-08-02,192.04567565917964,189.96829376220703,183.95982849121094,191.04892791420562,188.7659577801976,-0.0002673223771885169,1,2.282970134008025,2.606928800403627,53.719615240386595,0.13153469796116604,0.1731708012840508,1.31654083651127,189.96829376220703,194.62892433399324,185.3076631904208,0.4945519415134104,0.049067457305482384,1.004471345008606,-0.0042850533740278,0.0031608867752793,0.0134174874492035,-0.006602621183606,0.0045346601401856,0.009657501301343891,0.00841936538037426,0.14412139224822146
2023-08-03,191.64133605957028,189.9367347717285,184.2945358276367,190.660935548799,188.7482555401135,-0.007422246330391569,1,1.9126800086854985,2.468079042060001,49.87388231127878,0.13399657513902902,0.17450030740794295,1.302274384452655,189.9367347717285,194.62890449429653,185.24456504916049,0.34977554990333454,0.04940771176473272,1.2013488179009513,-0.015611172224024,-0.0042850533740278,0.0031608867752793,0.0134174874492035,-0.006602621183606,-0.013000560063508809,0.0006233446127252573,0.13472089699036296
2023-08-04,188.9116058349609,189.50824279785155,184.5002520751953,188.93985900102703,188.06126905479258,-0.052949173404947314,0,0.878589946234456,2.150181222894892,33.20651035910872,0.21949126002925293,0.32468727046650775,1.4792719784069521,189.50824279785155,196.10637476773135,182.91011082797175,-0.2603898236179941,0.06963424780333201,2.130418031667969,-0.0073487116194586,-0.015611172224024,-0.0042850533740278,0.0031608867752793,0.0134174874492035,-0.010200559642474608,-0.0008367801548993404,0.13386046682299158
2023-08-07,185.44027709960935,189.0269905090332,184.63851440429687,187.00716528602527,187.1957935584017,-0.06691975903257619,0,-0.18862827237643387,1.6824193238406269,29.566761487160477,0.2240186616207285,0.28383468855371136,1.2670135894046788,189.0269905090332,197.76035304862046,180.29362796944594,-0.22421364612875638,0.09240333897364686,1.7327817025997647,-0.0492111084448462,-0.0073487116194586,-0.015611172224024,-0.0042850533740278,0.0031608867752793,-0.053231004510050306,-0.05255347137556754,0.09461218360259488
2023-08-08,182.32199401855468,188.61871337890625,184.77283142089843,185.51593889211154,186.46382320041533,-0.05993318187157415,0,-0.9478843083037987,1.1563585974117416,31.99535709133822,0.22578652638291138,0.320440097760614,1.4192170936594313,188.61871337890625,198.70844753527095,178.52897922254155,-0.06019908345103996,0.10698550505003139,1.1821811934133353,-0.0174042719836041,-0.0492111084448462,-0.0073487116194586,-0.015611172224024,-0.0042850533740278,-0.0748463651862459,-0.06404906144580984,0.03134889662361408
2023-08-09,179.48377990722656,188.0477165222168,184.82726776123047,184.00986220558477,185.66846151369475,-0.0655220723782286,0,-1.6585993081099843,0.5933670163073963,30.101011865573454,0.22294972349095626,0.32546210070257364,1.4598004231917143,188.0477165222168,199.66517320312605,176.43025984130756,-0.030291458403999636,0.12355860412202031,1.0527617068379862,0.0052975315923146,-0.0174042719836041,-0.0492111084448462,-0.0073487116194586,-0.015611172224024,-0.0740523728725837,-0.04783628863102724,0.03704981877345268
2023-08-10,176.88028564453126,187.42790679931642,184.84048278808595,182.7021151317388,184.91594630716818,-0.0635892529413552,0,-2.213831175429391,0.031927377960038694,29.841046252661087,0.22147131916262097,0.3378061483143615,1.5252816915147316,187.42790679931642,200.32905681596958,174.52675678266326,0.038087668217721735,0.13766519870988833,0.9425571980145024,-0.0089947946339046,0.0052975315923146,-0.0174042719836041,-0.0492111084448462,-0.0073487116194586,-0.08758182764667391,-0.054017167861377044,0.038076039200281575
2023-08-11,176.0992462158203,186.8036636352539,184.85586853027343,181.6046729337369,184.22356071735769,-0.060142946727555935,0,-2.618887783620778,-0.4982356543561249,30.01877129432421,0.22136403479699812,0.1412573188289376,0.6381222629885547,186.8036636352539,200.7437094726719,172.86361779783593,0.09702704992653327,0.14924809895202926,0.8888972021877414,-0.0012352621293569,-0.0089947946339046,0.0052975315923146,-0.0174042719836041,-0.0492111084448462,-0.0822144685924248,-0.06419787040431944,0.026473950453862177
